Ticker,Current_Price,High_52W,Pct_From_High,Avg_Volume,Return_1W,Return_1M,Return_3M,Return_6M,RS_Composite,RS_Percentile
STEELCAS.NS,321.54998779296875,364.0,-11.662091265667929,133962.98,-8.076043735233041,-3.030765417841863,13.211656495770697,42.20712947434426,0.1943259128137724,66
POLICYBZR.NS,1815.699951171875,1964.199951171875,-7.560330093247503,1776486.436,-3.1626692708333293,13.162976078022748,20.276893252275485,26.972024557473784,0.19188206087193377,66
LANDMARK.NS,497.45001220703125,662.7999877929688,-24.947190499584913,363799.248,-3.8651076486974745,-7.027376216011872,18.32778768534402,39.1274029339552,0.19357311471113164,66
LUMAXTECH.NS,1936.9000244140625,2148.699951171875,-9.857119726851549,259054.67330677292,-5.9757269701911415,11.431370315493684,21.184571889744408,29.210358499617396,0.19728216332849904,66
HERITGFOOD.NS,382.1499938964844,535.9513958603458,-28.696893627260522,372368.66932270915,5.770829451415049,5.624656382011928,21.309631133128846,29.22864920809818,0.19786363244721816,66
AUROPHARMA.NS,1692.5,1717.0,-1.4269073966220125,1320450.316,-1.4269073966220125,2.080820265379968,16.435059743156867,35.693091777728505,0.1948122794745225,66
CUB.NS,235.41000366210938,248.85000610351562,-5.400844730466082,3601023.638888889,0.17873022644681047,8.774607547283942,23.37250141542477,26.022514724163017,0.1919355084639411,66
PIRAMALFIN.NS,2289.199951171875,2324.0,-1.497420345444278,397837.6238095238,-0.4868697464499139,8.508318915222656,16.066818834300367,30.835720193021345,0.18807310535898192,65
THANGAMAYL.NS,5418.0,7430.0,-27.079407806191114,173188.27380952382,2.0050833097994936,1.2899607403253022,0.3278629827312418,46.03686132849478,0.18971603905262296,65
SIMPLEXINF.NS,263.70001220703125,330.0,-20.09090539180871,144224.702811245,-1.908259726024042,10.394782767782274,1.325653105487512,41.212383233374396,0.1877077980595006,65
DIXON.NS,14127.0,18471.0,-23.517947052135778,529563.2857142857,-2.309660466081187,0.08501594048884176,24.23709436285286,29.510451045104503,0.1886134586838731,65
HINDOILEXP.NS,187.94000244140625,193.99000549316406,-3.1187189445030516,1015124.496031746,11.207102036335058,14.709476710322722,12.06917463415984,27.980929268008325,0.18875729643149336,65
ADANIPOWER.NS,208.05999755859375,254.1999969482422,-18.151062133585715,36362540.26984127,1.8105289377527978,-1.22952594964868,-3.456914824433288,49.74808831339757,0.18797308581874586,65
NORTHARC.NS,312.5,334.0,-6.437125748502992,829771.2749003984,0.2727438216469036,13.122171945701355,8.733474821351649,34.52432023015219,0.19081479309771335,65
MWL.NS,38.15999984741211,43.939998626708984,-13.154298952989718,763820.2470119522,0.6329158493033615,-9.787232776168075,1.8315273739132554,50.421095431556665,0.1882374141449336,65
SKFINDUS.NS,2933.300048828125,3131.0,-6.314275029443472,37948.7807486631,-1.675996352416531,7.94097869039283,22.575779432916,26.529164754392376,0.18804995834468663,65
CEIGALL.NS,376.0,405.70001220703125,-7.320683094255154,427013.004,10.15086956992075,12.794358216762781,4.1984186338459795,35.34917801372082,0.18973155395986752,65
EPIGRAL.NS,1192.9000244140625,1801.0095307005354,-33.764924389374976,65300.22709163347,-0.8642918633794516,8.327286352001927,7.10181110776229,38.04126149871572,0.1892607601587742,65
LTFOODS.NS,462.79998779296875,490.70001220703125,-5.685759877725705,1278409.6865079366,5.903887366812066,9.736745216746456,23.99094544932463,22.728068399984423,0.18826248774821658,65
FOSECOIND.NS,6126.5,6811.950071533763,-10.062464702995511,5545.004,-4.749689054726369,11.380783565130436,30.356616336924258,19.870021020841143,0.18856181116967186,65
EIEL.NS,196.86000061035156,276.1000061035156,-28.699747823785028,2404606.454183267,-0.030467986568982752,-7.646839356221713,8.636385032089255,43.54674164101746,0.18477197496132522,64
EDELWEISS.NS,131.8699951171875,138.24000549316406,-4.607935563407917,5419221.599206349,2.2723690245877837,11.395504457472882,25.042666662229564,20.48423827690695,0.18212833103385004,64
SIS.NS,429.20001220703125,480.95001220703125,-10.759953984100024,173519.472,0.12831408337303785,-1.3219909963499643,3.309664122274225,44.0752000673661,0.18371412472696017,64
HAL.NS,5065.2001953125,5149.89990234375,-1.644686472307988,1162999.4741035856,5.489838643266398,3.369938950778484,20.2944576229833,27.207805031901188,0.18194430954137805,64
MASTERTR.NS,94.5999984741211,164.5,-42.49240214339143,951830.932,14.987239983185097,18.76961288366683,25.848078726178315,13.483682559346999,0.1840054321664417,64
KPRMILL.NS,1136.0,1331.0754095910231,-14.655473926226358,492023.3545816733,-3.532606695685314,5.5075742098421365,8.889671027505486,36.912514309362955,0.18180161204396722,64
CARBORUNIV.NS,1102.0,1303.7913206843634,-15.477271361067402,239806.11952191236,0.13630168105407403,-1.6949152542372836,10.706313812659317,38.37249252485107,0.1823553827099617,64
ANDHRSUGAR.NS,98.2699966430664,107.2300033569336,-8.355876558207553,456216.2301587302,1.844749527106404,-1.7103487261971528,17.8297300301288,33.28359171141291,0.1850476090107501,64
SPLPETRO.NS,810.0,965.127357372077,-16.073252528502525,181844.58964143426,11.103492704538521,15.475085309561653,21.159401871861917,18.93346816780548,0.1812657416104695,64
GARFIBRES.NS,816.25,862.339096096681,-5.344660390013645,99655.996,0.41828437180078115,0.6656677460288751,18.459802188471297,31.518212898096753,0.18320187802165944,64
INDOCO.NS,244.55999755859375,332.20001220703125,-26.381701212527087,279957.0876494024,0.5013566364195476,10.296307342696242,19.320837991584284,25.77658634430997,0.1821628306738048,64
IDFCFIRSTB.NS,86.87000274658203,88.50001826783308,-1.8418250675587888,29408298.873015873,2.3203783101259923,2.079911050761285,19.431395697051347,29.515683930192125,0.18283712322357112,64
WEWORK.NS,669.9500122070312,794.5,-15.676524580612805,347070.4469026549,-2.1470841572833965,-11.311888991969765,4.069904808859226,48.76207463690791,0.18248715083298642,64
DEVYANI.NS,137.61000061035156,191.0,-27.952879261596042,3939582.22310757,-0.8359181569468133,2.1376122423670596,25.70567194286881,25.12274632666309,0.18104730746304612,63
KPIL.NS,1418.9000244140625,1468.0,-3.3446849854180893,200453.812,1.284888263709516,7.720929017018863,12.327506206283134,31.09680799986736,0.17809649691606608,63
TITAGARH.NS,889.4000244140625,971.0,-8.403705003701079,1052498.4087301588,6.6490810474699735,5.950325984951221,8.107452439206519,34.06692669322871,0.1791397971079068,63
JASH.NS,507.3999938964844,572.8499755859375,-11.42532678342315,126687.6265060241,8.989368961626187,1.867092487253652,13.448852743763972,30.53267261298234,0.17520080261935478,63
IRMENERGY.NS,282.54998779296875,393.0,-28.10432880586037,1588037.3386454184,-0.790028123749642,-3.976214853706461,11.878829688654857,37.30015890525247,0.17609466685581188,63
FIVESTAR.NS,523.9000244140625,663.5913003653413,-21.0507997730488,1541750.304,-2.0839105940173575,-3.5618915022434416,22.236815853515957,29.396242033218822,0.17508772209491894,63
BALUFORGE.NS,547.0,696.8433940665321,-21.50316632724305,1017178.6904761905,-12.043740388116452,18.60363953209381,27.923290971043492,16.65600493071391,0.17555743131205725,63
SMCGLOBAL.NS,85.05999755859375,93.45573319525865,-8.983649637763303,869739.6907630522,7.290614112378435,6.939900150276235,26.117317440424493,19.560073205314833,0.1777626595554637,63
SUNFLAG.NS,339.1000061035156,428.0,-20.771026611328125,342246.0515873016,-0.16192780887738234,-10.962320948119475,1.1634826236448959,48.75416569413866,0.176420540942373,63
GOKULAGRO.NS,232.61000061035156,259.79998779296875,-10.465738437326078,1123391.2270916335,-4.707089391997599,1.665208700950882,-0.15452659504023858,44.70295527860129,0.17697156933918862,63
KAJARIACER.NS,1242.5999755859375,1285.36522978804,-3.327089702679653,271152.1904761905,1.106588737667824,4.88731550607302,15.37604230138696,30.806880321943343,0.18023686794174812,63
IKS.NS,1785.699951171875,1933.0,-7.620281884538283,244828.796,2.963726050661264,2.7622720463121198,6.386651842232638,36.814282713432725,0.1749053565237143,63
GANECOS.NS,997.2000122070312,1355.2448855960902,-26.41920122292708,323781.9920318725,-2.3979641487011594,-6.30461651251224,9.31214165053782,41.3766281594683,0.17843574041576102,63
TATATECH.NS,799.2000122070312,891.0,-10.30302893299313,1265065.0239043825,-3.8324981714423667,-8.43262793484315,7.026325640853792,43.344579464431064,0.173759540739157,62
MOTHERSON.NS,162.27000427246094,173.27000427246094,-6.348473324155335,19768094.92857143,-2.010870596812131,-3.4049651965371797,15.498139512101572,32.12588386022037,0.1661771529872997,62
INDGN.NS,589.0999755859375,615.5,-4.289199742333471,359067.53386454185,-3.686756793597301,6.249429635861925,14.115045126678183,30.860671576838428,0.17459992416551479,62
HSCL.NS,674.7000122070312,819.5,-17.669309065645976,5444223.646825396,-0.9032773150375206,-12.609284000408882,-0.7867032838718702,49.67108481050286,0.17020238407454055,62
NAHARSPING.NS,280.70001220703125,347.8088684400749,-19.29475131960473,28302.888,-2.6908612027493284,-10.93713568185638,6.468084732037327,42.72894896201993,0.1657549174777296,62
TEXRAIL.NS,119.69999694824219,153.0,-21.764707876965893,2803969.285714286,5.863621890255888,11.504423520879993,18.57355182448719,22.267614997534668,0.1736635843956161,62
METROPOLIS.NS,587.0,609.0499877929688,-3.620390482704372,295492.33864541835,0.7984931070674106,4.225850013692822,11.926777831454526,31.948217083681207,0.1728233949635415,62
BECTORFOOD.NS,229.88999938964844,285.40664223096843,-19.451769730149636,1904330.6015936255,1.3132941163654266,2.446526578648922,28.811563745862976,20.078351033768026,0.17295444264632434,62
ADFFOODS.NS,265.25,346.1881784193172,-23.379821572440175,274497.9043824701,-1.8319807488529904,2.1370764467058656,-5.127156417560441,44.74229746710072,0.16602989276028032,62
GODREJAGRO.NS,665.6500244140625,745.0232574731187,-10.653792651824713,277221.0717131474,8.183006276612371,22.621360293067717,21.035295861997238,12.76849185463984,0.16760558186729888,62
MUFIN.NS,136.7899932861328,141.5,-3.328626652909672,1431211.657370518,0.19043031506666974,-0.2915731089401241,13.96317143821113,33.284611660239705,0.17463524505277864,62
HARSHA.NS,456.29998779296875,467.3163645861155,-2.357370215978538,110605.576,0.08773720154406917,7.0121937909180865,14.200478767029011,29.089199961528898,0.17307036093058287,62
TI.NS,535.2999877929688,594.5499877929688,-9.965520345890877,802496.1434262948,-4.589608869130202,9.077939438200456,23.36943888519054,21.99179641853817,0.17164177233699499,62
PVRINOX.NS,1224.0,1284.5,-4.7100038925651955,380567.31746031746,-0.34195988754661677,6.9930069930070005,29.50325010664927,17.08436688491959,0.17049127195809355,62
INGERRAND.NS,4720.0,4955.0,-4.742684157416754,18839.321428571428,-1.5435961618689986,10.489480275752783,18.502863254870295,22.00662642128508,0.1629704598393878,61
BUILDPRO.NS,1254.4000244140625,1380.0,-9.101447506227355,85426.04242424242,0.03189987352969492,-6.121832790524517,16.134275769326866,31.516659706484674,0.16225770042639995,61
NOCIL.NS,173.5500030517578,202.60776684401816,-14.341880493965009,1513991.1785714286,2.316948501180627,3.884835141870391,11.844504518661259,29.919784868463584,0.16529927181475954,61
PARKHOSPS.NS,285.04998779296875,305.0,-6.540987608862703,1261193.1593406594,-0.5234688759029882,-2.4636483172048806,1.767219415062704,41.29571727538575,0.16503376183641835,61
POWERICA.NS,521.0,676.9500122070312,-23.037153319281888,397788.4324324324,0.3853564547206201,-2.2880742550122513,11.610971213450338,33.589743589743584,0.1650010959440215,61
GOKEX.NS,776.8499755859375,954.9000244140625,-18.64593614785783,698076.1832669323,-0.5186385838781171,-3.5568000514044074,16.460533663490185,30.893003468565716,0.1653213761780465,61
GOLDIAM.NS,337.5,398.20001220703125,-15.24359878107493,1038691.2111553785,-3.198047925334213,-9.493160224162212,4.263202740981864,43.70109984122219,0.16540963921417573,61
GOODLUCK.NS,474.6000061035156,557.3666381835938,-14.84958488900715,565020.1507936508,4.791347427571635,-3.7712906819045044,10.449148852909818,33.74037292388525,0.16355770431803313,61
GPTHEALTH.NS,162.00999450683594,175.0,-7.42286028180803,134475.2048192771,5.881968709957652,1.6118866194662518,10.270950623479514,30.011671370501027,0.1599652793013328,61
GENUSPOWER.NS,334.3999938964844,363.0,-7.878789560197141,1371057.4404761905,1.9823117172890203,9.639342261142424,7.975453895991924,29.537091537013758,0.16333572407560468,61
OLAELEC.NS,37.630001068115234,64.3499984741211,-41.52291847644959,86162298.93227091,-8.48734911095379,-8.375940229535727,-20.477596553680577,61.710358091379305,0.16016941313445027,61
JSWINFRA.NS,332.3500061035156,355.79998779296875,-6.590776417647914,2229150.079681275,-2.249998204848347,-1.0126564099730118,19.652683000146997,26.70178027923744,0.16148985909259642,61
EPL.NS,246.89999389648438,274.0299987792969,-9.900377697210782,1475815.0398406375,2.725187279649055,7.826010351693835,13.773558889568505,25.66164457722366,0.1623444629606369,61
KIRLPNU.NS,759.9500122070312,1093.5391904117103,-30.505461635909448,262892.45019920316,6.346213010140245,5.555941290615252,-6.079563472487115,38.24033704338492,0.15218075334744907,60
RKFORGE.NS,700.7000122070312,772.7999877929688,-9.329707133128595,741301.2658730159,-7.019634433742594,-4.822059143082003,24.690808254468433,25.12539766982296,0.15791026272279052,60
OBEROIRLTY.NS,1845.0,1983.9545449282684,-7.003917770368695,534340.1075697211,-1.8982268356858345,2.900167317345237,16.69901305426904,25.844172518180674,0.15737583703453448,60
SCHNEIDER.NS,1213.0,1548.0,-21.64082687338501,342296.561752988,-0.5085261991616519,-10.466492745610633,12.014033858419415,34.762807788143114,0.1536518210374478,60
SATIN.NS,216.47999572753906,274.1400146484375,-21.03305458520631,447403.784,-3.365774663476684,-6.601088589325011,-7.419923007164508,48.07113559939229,0.15345682153394896,60
SJS.NS,2262.0,2590.0,-12.664092664092664,139503.192,-9.105524743395321,-7.526269993310864,9.042018325819967,38.777111363996354,0.15807643570342828,60
ADANIGREEN.NS,1288.9000244140625,1631.5,-20.999079104256058,3413932.043650794,1.8893299932065233,-5.850984337906318,-11.385354113849267,50.414282610786046,0.15768842941899025,60
AXISCADES.NS,1854.4000244140625,2211.0,-16.128447561553028,142860.27091633467,10.962187565510906,16.008759738133406,-3.6224703526982593,29.99649662909656,0.15209828250006918,60
CHALET.NS,896.25,1068.9158300195356,-16.153360739019085,158265.1673306773,-0.8518183641849086,4.251481595206363,20.479899258766253,21.97196718687482,0.15697871135002583,60
PARAGMILK.NS,253.0,376.95001220703125,-32.88234731212968,1011449.9682539683,-2.3543056579776955,15.062758951110244,9.670985878228656,25.71428571428571,0.1596413127360716,60
PREMEXPLN.NS,674.2999877929688,829.7999877929688,-18.739455566104024,692276.438247012,1.7350633994869913,5.162191976885078,-1.6338456903036147,37.69654298229705,0.15794408221153453,60
AVL.NS,600.5,703.5025243881884,-14.641386607356676,234625.29482071713,-0.5959238092081987,-3.607524587762767,15.426914862227537,30.156418413551165,0.15909544525615354,60
KRISHIVAL.NS,416.0,508.0,-18.11023622047244,20312.336,1.2288569516879955,6.8859164831456265,2.2238573587668675,33.33333333333333,0.15500559532761315,60
CLSEL.NS,304.79998779296875,324.79998779296875,-6.157635699404096,209120.718875502,1.380340588968454,9.600856204050112,13.773794228133651,20.976380823526462,0.1458089589755755,59
DLF.NS,673.75,784.9450504063134,-14.165966184353307,3560112.043824701,-2.5034350768488367,4.945482866043616,21.13083921912027,18.655341506882593,0.14540141434012957,59
SWANDEF.NS,2487.10009765625,2750.0,-9.55999644886364,13338.128,1.5972262114481106,-7.710854288382918,24.485713362241857,22.971574667799754,0.15151895639260685,59
MINDACORP.NS,693.0499877929688,769.0,-9.876464526271944,568787.996,-2.7366501065277826,-3.855123905292279,7.055939071553974,33.18542291643012,0.14346261096327007,59
MAYURUNIQ.NS,740.0499877929688,899.9875607705063,-17.77108706264898,125437.421686747,-1.306926466899061,-3.5291370358052743,-8.06579422154794,44.314286948716976,0.14469456459171445,59
ELGIEQUIP.NS,638.25,645.5,-1.1231603408210722,580305.9561752988,1.7374710828484519,8.462908787475376,6.365900296819094,26.98817952433934,0.14571370764561384,59
AJANTPHARM.NS,3568.89990234375,3796.0,-5.982615849743156,113505.584,-0.9161831504125639,2.2841898511751113,17.128826522231797,22.653392527398175,0.14565224622822576,59
GREAVESCOT.NS,193.49000549316406,269.68934059737177,-28.254485303506392,1612972.896825397,-2.178967387308872,-0.8150483509158479,10.656345481053254,30.748029174080216,0.15115208905034005,59
TEJASNET.NS,588.75,644.75,-8.685537029856539,6133658.726190476,8.64550165625011,12.895493767976983,2.6591107236268563,26.776487454311514,0.14951977118033072,59
ZENTEC.NS,1854.5,2042.629425992547,-9.210159395463124,596728.282868526,4.238099345104529,7.80732658116392,5.316827481198394,28.789613320818397,0.15096168823430114,59
